,place_id,name,datetime,rating,rating_n,populartimes,usual_popularity,current_popularity
91,ChIJoVGRzzovdTER_seYV2tswRk,Kênh Mobile,29-02-2024 19:10,4.6,204.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 20, 26, 26, 20, 33, 20, 26, 46, 40, 40, 26, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 20, 20, 40, 46, 33, 13, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 13, 6, 0, 6, 13, 6, 0, 0, 6, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 33, 60, 40, 46, 40, 73, 80, 60, 33, 33, 26, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 46, 26, 20, 40, 40, 66, 46, 66, 80, 80, 46, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 26, 6, 6, 20, 13, 20, 26, 26, 40, 20, 6, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 20, 46, 80, 100, 53, 40, 46, 66, 40, 0, 0, 0]}]",33,
92,ChIJI_gRWWovdTERFFBGav7mOc0,"WWW.THEBASIC.VN - 788 CMT8, F.5 TÂN BÌNH",29-02-2024 19:10,3.9,16.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 16, 22, 22, 44, 61, 77, 83, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 44, 50, 50, 38, 61, 55, 27, 27, 38, 72, 61, 50, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 22, 44, 22, 11, 5, 33, 44, 50, 38, 50, 88, 83, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 11, 11, 11, 0, 5, 5, 16, 22, 44, 44, 38, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 11, 11, 5, 0, 0, 5, 11, 5, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 16, 33, 22, 16, 16, 38, 33, 22, 22, 38, 44, 50, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 11, 11, 27, 27, 44, 44, 27, 50, 55, 100, 83, 0, 0]}]",44,
93,ChIJubJBThQvdTERpBz0rvgtBtI,Siêu Thị Pangoo Mart,29-02-2024 19:10,5.0,2.0,"[{'name': 'Monday', 'data': [23, 30, 15, 7, 100, 76, 61, 46, 53, 23, 7, 7, 15, 23, 38, 84, 61, 61, 23, 15, 15, 7, 0, 0]}, {'name': 'Tuesday', 'data': [7, 15, 38, 53, 0, 7, 0, 0, 7, 23, 53, 46, 30, 15, 15, 38, 46, 30, 7, 7, 15, 7, 0, 7]}, {'name': 'Wednesday', 'data': [23, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 7, 0, 0, 0, 7, 0, 0, 7, 7, 23, 46]}, {'name': 'Thursday', 'data': [46, 23, 15, 0, 92, 46, 30, 15, 38, 23, 7, 7, 23, 46, 23, 23, 38, 76, 46, 30, 38, 15, 7, 0]}, {'name': 'Friday', 'data': [7, 15, 53, 69, 38, 23, 23, 46, 30, 23, 15, 46, 30, 23, 15, 7, 0, 0, 0, 0, 7, 15, 30, 23]}, {'name': 'Saturday', 'data': [23, 7, 7, 15, 38, 53, 38, 15, 7, 15, 46, 53, 46, 15, 15, 30, 38, 53, 38, 15, 0, 7, 30, 23]}, {'name': 'Sunday', 'data': [7, 7, 23, 53, 7, 23, 30, 15, 7, 15, 30, 38, 15, 7, 0, 7, 0, 7, 0, 0, 7, 0, 0, 7]}]",30,
94,ChIJ10OMZvsvdTERO0iVB0T_Fo8,Juno Cách Mạng Tháng 8,29-02-2024 19:10,4.4,9.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 50, 80, 50, 30, 30, 30, 10, 10, 20, 60, 70, 100, 50, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 20, 30, 60, 60, 30, 10, 10, 20, 50, 50, 20, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 10, 0, 0, 10, 0, 10, 20, 20, 30, 50, 20, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 60, 30, 10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 70, 50, 20, 0, 10, 40, 100, 90, 40, 10, 0, 20, 20, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 70, 30, 10, 0, 20, 40, 90, 70, 90, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 10, 30, 30, 20, 50, 50, 70, 40, 30, 0, 0]}]",0,
95,ChIJZ4P14NYudTERd71qPubtTpg,Huy Thanh Jewelry,29-02-2024 19:10,4.8,232.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 23, 30, 15, 7, 7, 23, 30, 61, 61, 61, 23, 7, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 15, 15, 0, 7, 0, 0, 0, 0, 0, 7, 15, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 30, 15, 7, 0, 15, 23, 15, 23, 15, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 23, 23, 23, 38, 69, 53, 76, 100, 53, 38, 7, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 46, 53, 53, 69, 53, 23, 15, 38, 38, 46, 53, 69, 100, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 15, 15, 7, 0, 23, 38, 38, 15, 15, 15, 15, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 30, 46, 46, 23, 7, 7, 15, 38, 38, 30, 30, 15, 7, 0, 0, 0]}]",7,100.0
96,ChIJ-3J6DQkvdTERLV036X2r8Hk,Cửa Hàng Sữa Xanh,29-02-2024 19:10,4.2,19.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 39, 50, 66, 70, 64, 45, 29, 18, 12, 10, 16, 10, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 35, 56, 77, 85, 85, 75, 41, 18, 12, 8, 14, 12, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 29, 43, 85, 89, 79, 50, 22, 12, 18, 14, 12, 4, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 16, 25, 41, 66, 75, 70, 52, 25, 6, 0, 2, 8, 6, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 47, 77, 97, 100, 95, 75, 41, 22, 12, 10, 20, 25, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 50, 60, 66, 56, 37, 29, 25, 20, 8, 4, 6, 2, 4, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 35, 39, 41, 31, 14, 10, 12, 14, 12, 8, 8, 4, 0, 0, 0, 0]}]",6,
97,ChIJ5_0c0wgvdTERKJH620m8WiE,Mì xào giòn Cô Thủy,29-02-2024 19:10,3.9,85.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 16, 28, 42, 50, 42, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 25, 37, 46, 50, 44, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 28, 52, 64, 61, 48, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 38, 53, 65, 69, 57, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 32, 48, 61, 48, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 34, 60, 70, 52, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 45, 72, 94, 100, 88, 0, 0, 0]}]",69,
98,ChIJ-eC7sdcudTER9298ge_5B-4,Xám Store,29-02-2024 19:10,4.6,30.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 45, 18, 27, 45, 63, 63, 54, 36, 45, 36, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 36, 18, 18, 18, 9, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45, 54, 54, 36, 18, 9, 36, 54, 54, 36, 27, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 36, 36, 54, 45, 18, 27, 36, 54, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 45, 18, 18, 0, 0, 0, 27, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 18, 9, 18, 36, 27, 27, 9, 18, 45, 100, 45, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 36, 54, 45, 18, 0, 9, 27, 9, 0, 0]}]",27,
99,ChIJ7bVecygvdTERkvoKwsITzi0,Guardian,29-02-2024 19:10,4.2,126.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 21, 28, 39, 42, 42, 39, 67, 57, 85, 78, 71, 57, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 17, 25, 39, 39, 50, 46, 53, 67, 85, 92, 100, 64, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 57, 53, 35, 28, 32, 53, 64, 78, 82, 78, 85, 82, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 21, 39, 64, 50, 60, 64, 78, 92, 89, 64, 39, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 32, 46, 57, 67, 67, 64, 67, 67, 64, 67, 64, 50, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 53, 60, 39, 42, 32, 39, 46, 57, 53, 60, 67, 57, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 32, 39, 25, 32, 39, 39, 32, 35, 64, 75, 89, 71, 0, 0]}]",89,0.0
100,ChIJF3aiIakvdTERvA0Y4M47pBY,Ghế massage Toshiko,29-02-2024 19:10,4.2,29.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 27, 27, 9, 9, 18, 36, 18, 9, 0, 9, 18, 36, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 9, 36, 72, 81, 45, 18, 9, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 27, 36, 18, 9, 9, 27, 27, 36, 81, 63, 27, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 54, 54, 36, 36, 27, 36, 18, 9, 0, 0, 0, 9, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 9, 9, 0, 0, 0, 0, 0, 9, 18, 36, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 45, 100, 90, 45, 18, 18, 45, 36, 18, 9, 27, 45, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 54, 72, 72, 54, 63, 36, 27, 18, 45, 18, 9, 9, 0, 0, 0]}]",0,
101,ChIJG7zx1NondTER08KHphCP-8k,Tôm Hùm Alaska - Kingcrab MrD,29-02-2024 19:10,4.4,104.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 9, 0, 9, 27, 36, 9, 0, 9, 18, 18, 27, 27, 45, 36, 45, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 27, 36, 27, 36, 9, 0, 0, 9, 36, 45, 72, 45, 36, 36, 36, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 54, 81, 100, 54, 36, 54, 36, 18, 0, 0, 0, 0, 9, 27, 9, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 27, 18, 18, 36, 18, 9, 0, 0, 9, 18, 45, 18, 9, 9, 18, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 45, 90, 54, 36, 36, 81, 63, 27, 9, 9, 18, 9, 18, 36, 54, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 27, 36, 81, 54, 36, 0, 0, 0, 18, 36, 81, 36, 18, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 36, 72, 36, 36, 36, 72, 45, 27, 18, 9, 0, 9, 36, 54, 72, 0, 0, 0]}]",9,
102,ChIJAXnJD2ovdTERaGxbLNrhJRw,DR99S - Dr. Martens Authentic,29-02-2024 19:10,5.0,15.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 25, 18, 18, 25, 12, 12, 18, 43, 31, 31, 18, 18, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 18, 6, 6, 12, 12, 18, 37, 18, 6, 6, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 18, 43, 37, 12, 6, 0, 6, 6, 18, 50, 62, 50, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 37, 75, 100, 50, 25, 18, 43, 31, 31, 12, 6, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 12, 31, 18, 31, 25, 18, 25, 18, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 6, 18, 31, 31, 50, 31, 25, 12, 12, 12, 25, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 31, 43, 25, 31, 50, 50, 31, 12, 0, 0, 0, 0, 0, 0]}]",12,0.0
103,ChIJ_e9NKdIudTER4EM__gh9LXk,Supermarket electronics Green - District 3,29-02-2024 19:10,4.4,844.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 35, 46, 58, 75, 68, 61, 56, 53, 53, 49, 63, 68, 62, 39, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 42, 55, 55, 69, 62, 57, 54, 60, 66, 71, 80, 86, 77, 66, 39, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 50, 45, 53, 53, 64, 61, 68, 59, 58, 55, 66, 70, 72, 43, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 56, 62, 65, 53, 44, 41, 44, 62, 68, 74, 83, 95, 93, 83, 57, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 34, 53, 59, 64, 73, 74, 79, 72, 72, 74, 89, 90, 89, 67, 52, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 61, 76, 83, 72, 77, 61, 52, 50, 63, 84, 100, 95, 80, 53, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 36, 40, 58, 65, 62, 56, 48, 54, 62, 69, 78, 85, 78, 52, 0, 0]}]",93,69.0
104,ChIJXf3e2KIvdTER-6QxW4K0Lvc,Điện Gia Dụng Thanh Sơn,29-02-2024 19:10,5.0,1.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 66, 55, 55, 88, 44, 33, 44, 55, 33, 11, 22, 55, 77, 44, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 11, 33, 44, 22, 22, 33, 11, 0, 0, 0, 11, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 11, 22, 55, 55, 22, 11, 11, 22, 55, 55, 77, 33, 11, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 11, 44, 44, 44, 33, 22, 33, 44, 33, 44, 11, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 55, 100, 55, 55, 22, 22, 44, 44, 11, 0, 0, 22, 33, 66, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 66, 11, 11, 22, 11, 11, 0, 11, 33, 22, 33, 22, 33, 77, 0, 0]}]",33,
105,ChIJF1JznjwvdTERLp-xCS5OjT8,Cửa hàng trải nghiệm Samsung 91B Cách Mạng Tháng 8,29-02-2024 19:10,,,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 60, 50, 10, 0, 10, 20, 40, 20, 10, 10, 20, 10, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 10, 10, 40, 40, 30, 10, 0, 20, 20, 10, 0, 10, 20, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 10, 20, 70, 70, 100, 40, 20, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 40, 40, 10, 0, 0, 0, 20, 40, 50, 30, 30, 50, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 50, 100, 90, 70, 40, 40, 80, 50, 50, 60, 60, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 60, 60, 30, 10, 10, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 80, 70, 30, 10, 0, 0, 0, 0, 0, 0, 10, 20, 20, 0, 0]}]",30,
106,ChIJ4yWjyk4vdTERCbtGxRcMJ-Q,Điện Máy Sỉ,29-02-2024 19:10,,,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 36, 36, 45, 45, 18, 9, 0, 0, 9, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 9, 27, 18, 27, 9, 9, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 27, 54, 81, 36, 36, 45, 100, 45, 18, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 27, 63, 81, 36, 9, 0, 0, 9, 36, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 36, 45, 18, 9, 0, 9, 0, 0, 0, 18, 27, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 36, 63, 54, 63, 45, 54, 90, 72, 36, 27, 45, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 54, 36, 45, 18, 9, 0, 9, 18, 36, 18, 9, 0, 0, 0, 0]}]",36,
107,ChIJqSIbc5svdTER7g8x-w-fSf4,Lio BOOM Atus ATVS Miou Thuốc lá điện tử Gía rẻ Shop Vapechinhang,29-02-2024 19:10,4.6,178.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 15, 9, 9, 6, 9, 27, 45, 63, 75, 72, 45, 24, 21]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 24, 21, 18, 27, 21, 39, 42, 66, 69, 60, 51, 24, 15]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18, 21, 9, 9, 18, 42, 66, 87, 84, 66, 27, 9, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 24, 21, 12, 3, 6, 18, 30, 54, 84, 100, 75, 66, 48]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 21, 21, 27, 33, 36, 48, 54, 63, 54, 45, 27, 9]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 9, 15, 12, 15, 24, 42, 60, 75, 66, 51, 30]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 30, 39, 39, 54, 66, 87, 75, 69, 69, 54, 63, 42, 24]}]",84,
108,ChIJZWOyXzsvdTERuZK5Lq3cu7c,Phong Vũ,29-02-2024 19:10,3.3,14.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 54, 45, 36, 27, 54, 72, 100, 100, 100, 45, 18, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 18, 18, 9, 9, 18, 36, 18, 9, 9, 27, 54, 63, 54, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 90, 45, 18, 0, 9, 18, 9, 18, 45, 100, 72, 27, 0, 9, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 9, 18, 18, 36, 27, 36, 45, 54, 63, 36, 54, 45, 18, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 36, 9, 9, 27, 9, 9, 18, 18, 36, 36, 54, 81, 72, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 9, 0, 9, 0, 0, 0, 0, 9, 45, 45, 72, 45, 18, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 45, 18, 0, 0, 0, 9, 18, 9, 0, 0, 0, 18, 27, 63, 0, 0]}]",45,100.0
109,ChIJlRy1O_EvdTERNydKLsZ2pRI,Dyson Sài Gòn,29-02-2024 19:10,5.0,1.0,"[{'name': 'Monday', 'data': [20, 40, 30, 30, 0, 0, 0, 0, 0, 10, 20, 30, 40, 80, 50, 40, 20, 20, 10, 0, 20, 50, 70, 40]}, {'name': 'Tuesday', 'data': [40, 30, 10, 0, 0, 0, 0, 20, 40, 80, 40, 30, 10, 20, 50, 30, 30, 50, 100, 90, 70, 50, 30, 10]}, {'name': 'Wednesday', 'data': [0, 10, 30, 10, 60, 30, 40, 30, 40, 70, 90, 70, 30, 10, 0, 10, 0, 0, 0, 10, 30, 60, 70, 40]}, {'name': 'Thursday', 'data': [40, 70, 100, 80, 10, 20, 10, 10, 30, 40, 10, 0, 0, 0, 10, 20, 40, 20, 20, 20, 10, 0, 0, 10]}, {'name': 'Friday', 'data': [20, 10, 0, 0, 0, 10, 20, 40, 20, 10, 0, 0, 10, 20, 40, 20, 30, 50, 50, 20, 10, 10, 30, 20]}, {'name': 'Saturday', 'data': [20, 10, 10, 0, 40, 30, 40, 20, 0, 10, 20, 20, 30, 10, 0, 0, 0, 20, 30, 10, 0, 0, 0, 10]}, {'name': 'Sunday', 'data': [20, 40, 30, 30, 40, 20, 30, 20, 10, 0, 0, 10, 40, 30, 10, 0, 20, 20, 40, 20, 10, 0, 0, 10]}]",20,
110,ChIJk1iEHOMvdTERWplQr34xoJU,Shop 689.VN,29-02-2024 19:10,4.9,7.0,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 40, 40, 40, 60, 40, 20, 20, 50, 30, 30, 10, 0, 10, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 100, 70, 60, 80, 60, 60, 30, 20, 20, 10, 10, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 60, 50, 80, 50, 20, 10, 20, 20, 20, 50, 20, 10, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 60, 60, 70, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20, 10, 30, 50, 80, 50, 40, 40, 20, 10, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 50, 30, 30, 40, 20, 10, 10, 30, 30, 10, 0, 10, 20, 10, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 60, 20, 10, 0, 0, 10, 20, 40, 20, 10, 10, 0, 20, 50, 0, 0]}]",60,
